filename,city_name,city_code,map_name,coordinate,version,sokuti_hanbetu,conv_pgm,conv_pgm_version,conv_pgm_param_version,numbers_of_zukaku
37206-4705-70.zip,さぬき市,37206,BYA1kabe22E03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
37201-4700-27.zip,高松市,37201,宮脇町１丁目（追加１）,任意座標系,ver1.0,,,,,1
37201-4700-56.zip,高松市,37201,常盤町１丁目・２丁目,任意座標系,ver1.0,,,,,2
37208-4702-32.zip,三豊市,37208,YB1oomi14E05,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
37201-4700-299.zip,高松市,37201,中間町１３Ｂ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,12
37203-4701-2.zip,坂出市,37203,横津町２０Ｃ０１,任意座標系,ver1.0,,,,,4
37387-4700-147.zip,綾歌郡綾川町,37387,37387,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,40
37208-4702-10.zip,三豊市,37208,YA1nio14B09,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
37201-4700-481.zip,高松市,37201,三谷町修正後,公共座標4系,ver1.0,測量,,,,3
37201-4700-260.zip,高松市,37201,大字安原上東１４Ｂ０１,任意座標系,ver1.0,,,,,3
37341-4700-78.zip,木田郡三木町,37341,田中（数値）１２Ｃ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,27
37201-4700-183.zip,高松市,37201,塩江町大字安原下地籍図,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,42
37201-4700-143.zip,高松市,37201,高松市牟礼町牟礼の一部（Ｈ１６地籍）,公共座標4系,ver1.0,測量,,,,27
37201-4700-323.zip,高松市,37201,寺井町１３Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,61
37207-4705-20.zip,東かがわ市,37207,DYA1higasiyama22C08_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,61
37387-4700-131.zip,綾歌郡綾川町,37387,西分（数値）２０Ｒ０１,公共座標4系,ver1.0,測量,,,,18
37208-4702-42.zip,三豊市,37208,YB1saitakami15A02,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
37324-4700-93.zip,小豆郡小豆島町,37324,BYA1umaki22C02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,127
37207-4705-46.zip,東かがわ市,37207,DYA1kawamata22B09_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
37201-4700-309.zip,高松市,37201,東植田町１３Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
37205-4702-28.zip,観音寺市,37205,KOJ16005,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
37406-4701-82.zip,仲多度郡まんのう町,37406,川東１４Ａ０８,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
37201-4700-111.zip,高松市,37201,鬼無町是竹・鬼無町佐科・鬼無町藤井・他,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,269
37201-4700-182.zip,高松市,37201,塩江町安原下第３号（数値）１９Ａ０１,公共座標4系,ver1.0,測量,,,,25
37201-4700-151.zip,高松市,37201,H,任意座標系,ver1.0,,,,,1
37208-4702-199.zip,三豊市,37208,YB1yosizu14D01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,25
37203-4701-100.zip,坂出市,37203,坂出市江尻町江尻新開の一部,公共座標4系,ver1.0,測量,,,,39
37201-4700-169.zip,高松市,37201,安原上１４Ａ０３,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,17
37322-4700-44.zip,小豆郡土庄町,37322,AYA1oobe22B01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,17
37201-4700-69.zip,高松市,37201,大町１２Ａ,任意座標系,ver1.0,,,,,0
37207-4705-184.zip,東かがわ市,37207,DYA1mizusi22C06_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,20
37387-4700-134.zip,綾歌郡綾川町,37387,陶（数値）２１Ｒ０１,公共座標4系,ver1.0,測量,,,,39
37387-4700-37.zip,綾歌郡綾川町,37387,西分Ｈ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
37201-4700-60.zip,高松市,37201,瀬戸内町Ｂ,任意座標系,ver1.0,,,,,2
37202-4701-100.zip,丸亀市,37202,飯野町１９Ａ０４,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
37201-4700-387.zip,高松市,37201,牟礼町大町（数値）２０Ｂ０１,公共座標4系,ver1.0,測量,,,,54
37201-4700-94.zip,高松市,37201,平成１６年庵治町字新開・浜,公共座標4系,ver1.0,測量,,,,3
37202-4701-40.zip,丸亀市,37202,綾歌町栗熊東２０Ｂ０７,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
37202-4701-32.zip,丸亀市,37202,綾歌町栗熊西２０Ｂ０８,任意座標系,ver1.0,,,,,3
37387-4700-50.zip,綾歌郡綾川町,37387,北,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,115
37205-4702-83.zip,観音寺市,37205,KOJ17020,任意座標系,ver1.0,,,,,17
37207-4705-24.zip,東かがわ市,37207,DYA1hiketa22B04_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,38
37201-4700-34.zip,高松市,37201,幸町,任意座標系,ver1.0,,,,,5
37322-4700-32.zip,小豆郡土庄町,37322,AYA1hitoyama22B04_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,46
37208-4702-103.zip,三豊市,37208,YA1matusaki15B01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,113
37207-4705-145.zip,東かがわ市,37207,DYA1sirotori22C02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,10
37406-4701-110.zip,仲多度郡まんのう町,37406,炭所東１９Ａ０２,任意座標系,ver1.0,,,,,3
37324-4700-66.zip,小豆郡小豆島町,37324,BYA1ikeda22C03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,11
37324-4700-55.zip,小豆郡小豆島町,37324,BYA1kankakedoor22C02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,27
37404-4701-25.zip,仲多度郡多度津町,37404,堀江１～５丁目,任意座標系,ver1.0,,,,,12
37406-4701-134.zip,仲多度郡まんのう町,37406,四條・五條地籍図（１／５００）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,24
37208-4702-182.zip,三豊市,37208,YB1saitakami15A06,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,45
37206-4705-107.zip,さぬき市,37206,BYA1turuwa22E02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
37201-4700-197.zip,高松市,37201,御厩町１３Ｃ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,10
37203-4701-23.zip,坂出市,37203,常盤町２０Ｃ０１,任意座標系,ver1.0,,,,,2
37205-4702-103.zip,観音寺市,37205,KOJ18005,任意座標系,ver1.0,,,,,22
37406-4701-74.zip,仲多度郡まんのう町,37406,西高篠地籍図（１／５００）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,38
37201-4700-320.zip,高松市,37201,亀田町１３Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,47
37208-4702-208.zip,三豊市,37208,YC1kasaoka15C01,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
37207-4705-73.zip,東かがわ市,37207,DYA1minamino22B03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
37201-4700-234.zip,高松市,37201,西植田町（数値）１４Ａ０１,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
37201-4700-75.zip,高松市,37201,朝日町５丁目,任意座標系,ver1.0,,,,,24
37202-4701-167.zip,丸亀市,37202,垂水町（数値）２６Ｓ０１,公共座標4系,ver1.0,測量,,,,38
37203-4701-51.zip,坂出市,37203,府中町２０Ｃ０５,任意座標系,ver1.0,,,,,2
37202-4701-55.zip,丸亀市,37202,九番丁,任意座標系,ver1.0,,,,,2
37406-4701-135.zip,仲多度郡まんのう町,37406,四條地籍図（１／５００）Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,29
37203-4701-98.zip,坂出市,37203,坂出市昭和町二丁目、西大浜北ほかの一部,公共座標4系,ver1.0,測量,,,,79
37207-4705-48.zip,東かがわ市,37207,DYA1kawamata22B11_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,8
37206-4705-160.zip,さぬき市,37206,AYA1kanzaki22D05_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,229
37322-4700-38.zip,小豆郡土庄町,37322,AYA1tesimakoo22B01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,34
37324-4700-5.zip,小豆郡小豆島町,37324,BZK2hukuda22C01,任意座標系,ver1.0,,,,,4
37324-4700-42.zip,小豆郡小豆島町,37324,BYA1murou22C02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,33
37201-4700-15.zip,高松市,37201,屋島東町Ａ,任意座標系,ver1.0,,,,,6
37202-4701-67.zip,丸亀市,37202,山北町,任意座標系,ver1.0,,,,,18
37403-4701-5.zip,仲多度郡琴平町,37403,仲多度郡琴平町榎井,任意座標系,ver1.0,,,,,14
37208-4702-35.zip,三豊市,37208,YB1oomi14E11,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
37201-4700-211.zip,高松市,37201,十川東町１３Ｃ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,9
37207-4705-101.zip,東かがわ市,37207,DYA1nisiyama22C05_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
37201-4700-8.zip,高松市,37201,庵治町数値,任意座標系,ver1.0,,,,,1
37364-4700-9.zip,香川郡直島町,37364,直島町Ｉ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,57
37208-4702-164.zip,三豊市,37208,YB1kouda14B05,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
37204-4701-6.zip,善通寺市,37204,吉原町Ｄ,任意座標系,ver1.0,,,,,1
37207-4705-141.zip,東かがわ市,37207,DYA1sakamoto22B09_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,13
37202-4701-77.zip,丸亀市,37202,城東町１～３丁目,任意座標系,ver1.0,,,,,7
37208-4702-204.zip,三豊市,37208,YB1yosizu14D06,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,20
37201-4700-115.zip,高松市,37201,栗林町１丁目～３丁目,任意座標系,ver1.0,,,,,4
37205-4702-120.zip,観音寺市,37205,YB1AWAITYOU06,任意座標系,ver1.0,,,,,7
37208-4702-63.zip,三豊市,37208,KOJ16080,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
37387-4700-16.zip,綾歌郡綾川町,37387,山田下Ｄ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,0
37324-4700-77.zip,小豆郡小豆島町,37324,BYA1hukuda22C01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,6
37324-4700-31.zip,小豆郡小豆島町,37324,BYA1nouma22C01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,40
37201-4700-84.zip,高松市,37201,南　和紙,任意座標系,ver1.0,,,,,1
37201-4700-91.zip,高松市,37201,福岡町２丁目,任意座標系,ver1.0,,,,,6
37201-4700-407.zip,高松市,37201,東ハゼ町・室新町,公共座標4系,ver1.0,測量,,,,16
37406-4701-108.zip,仲多度郡まんのう町,37406,炭所東・炭所西確定図（１／５００）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,26
37341-4700-24.zip,木田郡三木町,37341,大字奥山字中山Ｂ,任意座標系,ver1.0,,,,,18
37207-4705-82.zip,東かがわ市,37207,DYA1mizusi22C05_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,19
37322-4700-13.zip,小豆郡土庄町,37322,AYA1tesimaieura22B03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,39
37208-4702-147.zip,三豊市,37208,YB1kamikatuma15D03,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
37201-4700-148.zip,高松市,37201,E,任意座標系,ver1.0,,,,,1
37403-4701-3.zip,仲多度郡琴平町,37403,仲多度郡琴平町下櫛梨Ｂ,任意座標系,ver1.0,,,,,6
37207-4705-13.zip,東かがわ市,37207,DYA1higasiyama22C01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,79
37406-4701-34.zip,仲多度郡まんのう町,37406,七箇確定図（１／５００）Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,20
37201-4700-339.zip,高松市,37201,大字安原下１４Ｂ０１,公共座標4系,ver1.0,測量,,,,10
37406-4701-5.zip,仲多度郡まんのう町,37406,塩入地籍図（１／２５００）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,9
37324-4700-54.zip,小豆郡小豆島町,37324,BYA1kankakedoor22C03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,5
37201-4700-271.zip,高松市,37201,大字浅野１４Ｂ０１,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,9
37202-4701-56.zip,丸亀市,37202,幸町１・２丁目,任意座標系,ver1.0,,,,,2
37203-4701-46.zip,坂出市,37203,富士見町２０Ｃ０２,任意座標系,ver1.0,,,,,7
37207-4705-9.zip,東かがわ市,37207,DYA1gomyou22C03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,106
37406-4701-168.zip,仲多度郡まんのう町,37406,まんのう町長尾・造田・中通（木の下団地）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,3
37406-4701-100.zip,仲多度郡まんのう町,37406,炭所西１９Ａ０１,任意座標系,ver1.0,,,,,2
37201-4700-39.zip,高松市,37201,香西本町埋立,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,3
37207-4705-17.zip,東かがわ市,37207,DYA1higasiyama22C05_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,12
37201-4700-312.zip,高松市,37201,由佐（数値）１２Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,4
37203-4701-92.zip,坂出市,37203,府中町（数値）２５Ｔ０１,公共座標4系,ver1.0,測量,,,,7
37207-4705-146.zip,東かがわ市,37207,DYA1sirotori22C03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
37201-4700-435.zip,高松市,37201,庵治町（数値）２０Ｒ０２,公共座標4系,ver1.0,測量,,,,50
37205-4702-11.zip,観音寺市,37205,KOJ16048,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,5
37406-4701-140.zip,仲多度郡まんのう町,37406,長尾１９Ａ０１,任意座標系,ver1.0,,,,,41
37203-4701-59.zip,坂出市,37203,府中町２０Ｃ１３,任意座標系,ver1.0,,,,,17
37203-4701-79.zip,坂出市,37203,江尻町２０Ｃ０２,任意座標系,ver1.0,,,,,14
37202-4701-29.zip,丸亀市,37202,綾歌町栗熊西２０Ｂ０５,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,3
37205-4702-38.zip,観音寺市,37205,KOJ16015,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,5
37404-4701-28.zip,仲多度郡多度津町,37404,大字庄,任意座標系,ver1.0,,,,,2
37208-4702-224.zip,三豊市,37208,三豊市豊中町笠田笠岡土地改良笠田長池地区,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,10
37201-4700-282.zip,高松市,37201,大字東谷１４Ｂ０２,任意座標系,ver1.0,,,,,11
37406-4701-147.zip,仲多度郡まんのう町,37406,岸上（数値）２２Ｒ０２,公共座標4系,ver1.0,測量,,,,7
37208-4702-153.zip,三豊市,37208,YB1kamikatuma15D09,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,15
37387-4700-78.zip,綾歌郡綾川町,37387,東分Ｋ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
37201-4700-265.zip,高松市,37201,大字川東上１４Ｂ０１,任意座標系,ver1.0,,,,,5
37201-4700-194.zip,高松市,37201,亀田南町１３Ａ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,51
37324-4700-48.zip,小豆郡小豆島町,37324,BYA1kounoura22C01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,4
37207-4705-176.zip,東かがわ市,37207,DYA1yosida22B09_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,3
37201-4700-117.zip,高松市,37201,香西本町・香西東町・香西南町・他,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,182
37203-4701-89.zip,坂出市,37203,林田町２０Ｃ０１,任意座標系,ver1.0,,,,,54
37204-4701-51.zip,善通寺市,37204,与北町・木徳町地籍図（１９９６・９調査）,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,79
37206-4705-152.zip,さぬき市,37206,EYA1otomidanaka22F07_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,16
37203-4701-101.zip,坂出市,37203,坂出市府中町打越地区土地改良,公共座標4系,ver1.0,測量,,,,6
37406-4701-56.zip,仲多度郡まんのう町,37406,十郷確定図（１９７８・１１調査）,任意座標系,ver1.0,,,,,7
37406-4701-171.zip,仲多度郡まんのう町,37406,まんのう町炭所西５００,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.2,35
37207-4705-93.zip,東かがわ市,37207,DYA1nisimura22C01_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,7
37324-4700-58.zip,小豆郡小豆島町,37324,BYA1kamano22C03_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,110
37387-4700-89.zip,綾歌郡綾川町,37387,粉所西Ｃ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,6
37324-4700-19.zip,小豆郡小豆島町,37324,BYA1yasuda22C06_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,62
37202-4701-150.zip,丸亀市,37202,富士見町１～５丁目,任意座標系,ver1.0,,,,,9
37201-4700-401.zip,高松市,37201,東田町,公共座標4系,ver1.0,測量,,,,1
37387-4700-90.zip,綾歌郡綾川町,37387,粉所西Ｄ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,8
37206-4705-21.zip,さぬき市,37206,AYA1isidanisi22D09_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,147
37406-4701-22.zip,仲多度郡まんのう町,37406,佐文確定図（１／５００）Ｂ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,32
37201-4700-13.zip,高松市,37201,屋島中町,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,38
37202-4701-68.zip,丸亀市,37202,七番丁,任意座標系,ver1.0,,,,,3
37404-4701-6.zip,仲多度郡多度津町,37404,高見Ａ,任意座標系,ver1.0,,,,,27
37205-4702-101.zip,観音寺市,37205,KOJ18003,任意座標系,ver1.0,,,,,25
37206-4705-30.zip,さぬき市,37206,AYA1maeyama22D02_2000,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,76
37201-4700-179.zip,高松市,37201,安原上東１４Ａ１０,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,83
37205-4702-1.zip,観音寺市,37205,KOJ16037,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,7
37202-4701-48.zip,丸亀市,37202,綾歌町富熊２０Ｂ０６,公共座標4系,ver1.0,変換,TKY2JGD,1.3.79,2.1.1,2
37387-4700-22.zip,綾歌郡綾川町,37387,山田上Ｆ,公共座標4系,ver1.0,変換,TKY2JGD,1.3.77,2.0.6,11
