filename	city_name	city_code	map_name	coordinate	version	sokuti_hanbetu	conv_pgm	conv_pgm_version	conv_pgm_param_version	numbers_of_zukaku
47201-3600-1.zip	那覇市	47201	安里他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	31
47201-3600-10.zip	那覇市	47201	宮城１丁目・具志１丁目～３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	11
47201-3600-100.zip	那覇市	47201	真嘉比（数値）２６Ｒ０１	公共座標15系	ver1.0	測量				29
47201-3600-101.zip	那覇市	47201	山下町（数値）２６Ｒ０１	公共座標15系	ver1.0	測量				18
47201-3600-102.zip	那覇市	47201	首里金城町（数値）２６Ｒ０１	公共座標15系	ver1.0	測量				14
47201-3600-103.zip	那覇市	47201	松尾（数値）２７Ｒ０１	公共座標15系	ver1.0	測量				16
47201-3600-104.zip	那覇市	47201	首里崎山町（数値）２７Ｓ０１	公共座標15系	ver1.0	測量				21
47201-3600-105.zip	那覇市	47201	首里赤田町（数値）２７Ｓ０１	公共座標15系	ver1.0	測量				16
47201-3600-106.zip	那覇市	47201	港町（数値）２７Ｔ０２	公共座標15系	ver1.0	測量				3
47201-3600-107.zip	那覇市	47201	港町（数値）２７Ｔ０１	公共座標15系	ver1.0	測量				8
47201-3600-108.zip	那覇市	47201	樋川（数値）２８Ｒ０１	公共座標15系	ver1.0	測量				5
47201-3600-109.zip	那覇市	47201	地区	公共座標15系	ver1.0	測量				17
47201-3600-11.zip	那覇市	47201	鏡原町	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
47201-3600-110.zip	那覇市	47201	00000_2017_0	公共座標15系	ver1.0	測量				21
47201-3600-111.zip	那覇市	47201	那覇市字鏡水崎原	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	18
47201-3600-112.zip	那覇市	47201	那覇市寄宮２丁目地区	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	1
47201-3600-113.zip	那覇市	47201	那覇市泉崎一丁目、久茂地一丁目の一部地区	公共座標15系	ver1.0	測量				20
47201-3600-114.zip	那覇市	47201	那覇市前島一丁目、前島二丁目、牧志二丁目の一部	公共座標15系	ver1.0	測量				19
47201-3600-115.zip	那覇市	47201	那覇市泊一丁目、泊二丁目	公共座標15系	ver1.0	測量				24
47201-3600-116.zip	那覇市	47201	那覇市首里金城町四丁目、繁多川四丁目地区	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	10
47201-3600-117.zip	那覇市	47201	那覇市首里金城町四丁目、繁多川四丁目地区	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	10
47201-3600-118.zip	那覇市	47201	那覇市首里金城町四丁目、繁多川四丁目地区	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	14
47201-3600-119.zip	那覇市	47201	那覇市泊三丁目、前島三丁目	公共座標15系	ver1.0	測量				30
47201-3600-12.zip	那覇市	47201	具志	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
47201-3600-120.zip	那覇市	47201	47201_2020_1	公共座標15系	ver1.0	測量				69
47201-3600-121.zip	那覇市	47201	那覇市字具志1339他（空港・公有水面埋立）	公共座標15系	ver1.0	測量				8
47201-3600-13.zip	那覇市	47201	具志・具志３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	11
47201-3600-14.zip	那覇市	47201	具志１丁目～２丁目・宮城１丁目・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	15
47201-3600-15.zip	那覇市	47201	古島１・２丁目他（１／５００）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	31
47201-3600-16.zip	那覇市	47201	古波蔵３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
47201-3600-17.zip	那覇市	47201	港町	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
47201-3600-18.zip	那覇市	47201	国場第１地区（数値）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	22
47201-3600-19.zip	那覇市	47201	三原１丁目・２丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	19
47201-3600-2.zip	那覇市	47201	安謝・天久他Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	75
47201-3600-20.zip	那覇市	47201	字鏡水（１／５００）Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
47201-3600-21.zip	那覇市	47201	字鏡水（１／５００）Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	10
47201-3600-22.zip	那覇市	47201	西	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	14
47201-3600-23.zip	那覇市	47201	字田原１６Ａ０１	公共座標15系	ver1.0	測量				18
47201-3600-24.zip	那覇市	47201	若狭	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	5
47201-3600-25.zip	那覇市	47201	若狭１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
47201-3600-26.zip	那覇市	47201	首里石嶺町（数値）１７Ｂ０１	公共座標15系	ver1.0	測量				3
47201-3600-27.zip	那覇市	47201	首里赤平町１～２丁目（数値地区）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	11
47201-3600-28.zip	那覇市	47201	小禄（数値）１７Ｂ０１	公共座標15系	ver1.0	測量				21
47201-3600-29.zip	那覇市	47201	松川・繁多川Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	16
47201-3600-3.zip	那覇市	47201	安里１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
47201-3600-30.zip	那覇市	47201	松川・繁多川Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
47201-3600-31.zip	那覇市	47201	松川・繁多川Ｃ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
47201-3600-32.zip	那覇市	47201	松尾２丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	1
47201-3600-33.zip	那覇市	47201	松尾２丁目・牧志１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	40
47201-3600-34.zip	那覇市	47201	上之屋・港町Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
47201-3600-35.zip	那覇市	47201	上之屋・港町Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
47201-3600-36.zip	那覇市	47201	西３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
47201-3600-37.zip	那覇市	47201	泉崎１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
47201-3600-38.zip	那覇市	47201	前島	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	1
47201-3600-39.zip	那覇市	47201	辻３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
47201-3600-4.zip	那覇市	47201	宇栄原	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	1
47201-3600-40.zip	那覇市	47201	壷屋他Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
47201-3600-41.zip	那覇市	47201	壷川Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	5
47201-3600-42.zip	那覇市	47201	壷川Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	26
47201-3600-43.zip	那覇市	47201	壷川地区区画整理（数値地区）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	25
47201-3600-44.zip	那覇市	47201	天久・上之屋他Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	23
47201-3600-45.zip	那覇市	47201	天久・上之屋他Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	7
47201-3600-46.zip	那覇市	47201	天久・上之屋他Ｃ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	11
47201-3600-47.zip	那覇市	47201	田原・小禄	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	4
47201-3600-48.zip	那覇市	47201	東町	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	6
47201-3600-49.zip	那覇市	47201	樋川２丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	3
47201-3600-5.zip	那覇市	47201	宇栄原（数値地区）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	31
47201-3600-50.zip	那覇市	47201	牧志１丁目・２丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	39
47201-3600-51.zip	那覇市	47201	牧志３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	3
47201-3600-52.zip	那覇市	47201	牧志３丁目（数値）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	2
47201-3600-53.zip	那覇市	47201	壹屋２丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	25
47201-3600-54.zip	那覇市	47201	壹屋２丁目・三原１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	1
47201-3600-55.zip	那覇市	47201	安謝・天久他Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	53
47201-3600-56.zip	那覇市	47201	安謝（数値）１７Ｂ０１	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	95
47201-3600-57.zip	那覇市	47201	鏡水・大嶺・当間・宮城・安次嶺・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	238
47201-3600-58.zip	那覇市	47201	金城１丁目～５丁目・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	54
47201-3600-59.zip	那覇市	47201	古島・真嘉比	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	56
47201-3600-6.zip	那覇市	47201	宇栄原１丁目・具志２丁目～３丁目・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	9
47201-3600-60.zip	那覇市	47201	泊	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	1
47201-3600-61.zip	那覇市	47201	幸地・棚原・森川・他（１／１０００）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	72
47201-3600-62.zip	那覇市	47201	高良３丁目・具志３丁目・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	26
47201-3600-63.zip	那覇市	47201	山川・寒川他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	34
47201-3600-64.zip	那覇市	47201	字国場（数値）１７Ａ０１	公共座標15系	ver1.0	測量				33
47201-3600-65.zip	那覇市	47201	末吉	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	38
47201-3600-66.zip	那覇市	47201	字仲井真（数値）１７Ｂ０１	公共座標15系	ver1.0	測量				30
47201-3600-67.zip	那覇市	47201	首里当蔵１～３丁目（１／５００）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	18
47201-3600-68.zip	那覇市	47201	住吉町１丁目～３丁目・垣花町・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	33
47201-3600-69.zip	那覇市	47201	小禄・鏡原町・他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	67
47201-3600-7.zip	那覇市	47201	寄宮３丁目・三原１丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
47201-3600-70.zip	那覇市	47201	小禄（数値地区）	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	8
47201-3600-71.zip	那覇市	47201	松川・三原他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	68
47201-3600-72.zip	那覇市	47201	壷屋他Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	38
47201-3600-73.zip	那覇市	47201	繁多川・識名Ａ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	77
47201-3600-74.zip	那覇市	47201	繁多川・識名Ｂ	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	142
47201-3600-75.zip	那覇市	47201	与儀	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	23
47201-3600-76.zip	那覇市	47201	壹屋１丁目・牧志３丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	64
47201-3600-77.zip	那覇市	47201	首里石嶺町（数値）２０Ｒ０２	公共座標15系	ver1.0	測量				38
47201-3600-78.zip	那覇市	47201	首里石嶺町（数値）２０Ｒ０１	公共座標15系	ver1.0	測量				23
47201-3600-79.zip	那覇市	47201	通堂町（数値）２０Ｒ０１	公共座標15系	ver1.0	測量				4
47201-3600-8.zip	那覇市	47201	久米	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	13
47201-3600-80.zip	那覇市	47201	楚辺（数値）２０Ｒ０１	公共座標15系	ver1.0	測量				14
47201-3600-81.zip	那覇市	47201	牧志（数値）２０Ｒ０１	公共座標15系	ver1.0	測量				9
47201-3600-82.zip	那覇市	47201	首里大名町（数値）２０Ａ０１	公共座標15系	ver1.0	測量				30
47201-3600-83.zip	那覇市	47201	樋川（数値）２０Ａ０１	公共座標15系	ver1.0	測量				19
47201-3600-84.zip	那覇市	47201	首里久場川町（数値）２０Ａ０１	公共座標15系	ver1.0	測量				12
47201-3600-85.zip	那覇市	47201	首里平良町（数値）２０Ａ０１	公共座標15系	ver1.0	測量				12
47201-3600-86.zip	那覇市	47201	首里石嶺町（数値）２０Ａ０１	公共座標15系	ver1.0	測量				17
47201-3600-87.zip	那覇市	47201	旭町（数値）２０Ａ０１	公共座標15系	ver1.0	測量				4
47201-3600-88.zip	那覇市	47201	47201首里桃原	公共座標15系	ver1.0	測量				11
47201-3600-89.zip	那覇市	47201	47201楚辺	公共座標15系	ver1.0	測量				16
47201-3600-9.zip	那覇市	47201	久茂地	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	5
47201-3600-90.zip	那覇市	47201	47201首里儀保	公共座標15系	ver1.0	測量				14
47201-3600-91.zip	那覇市	47201	47201首里石嶺町	公共座標15系	ver1.0	測量				32
47201-3600-92.zip	那覇市	47201	YN1oroku17B01_2000	公共座標15系	ver1.0	測量				14
47201-3600-93.zip	那覇市	47201	首里久場川町（数値）２２Ｒ０１	公共座標15系	ver1.0	測量				13
47201-3600-94.zip	那覇市	47201	高良（数値）２３Ｒ０１	公共座標15系	ver1.0	測量				21
47201-3600-95.zip	那覇市	47201	首里鳥堀町（数値）２３Ｒ０１	公共座標15系	ver1.0	測量				28
47201-3600-96.zip	那覇市	47201	字古波蔵（数値）２４Ｒ０１	公共座標15系	ver1.0	測量				22
47201-3600-97.zip	那覇市	47201	首里汀良町（数値）２４Ｒ０１	公共座標15系	ver1.0	測量				16
47201-3600-98.zip	那覇市	47201	与儀（数値）２５Ｒ０１	公共座標15系	ver1.0	測量				15
47201-3600-99.zip	那覇市	47201	古波蔵（数値）２５Ｒ０１	公共座標15系	ver1.0	測量				10
47202-3601-1.zip	石川市	47202	勝連町昭和５３年度調査地区	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	114
47202-3601-2.zip	石川市	47202	字久田・大工廻他	公共座標15系	ver1.0	変換	TKY2JGD	1.3.77	2.0.6	89
47205-3608-1.zip	宜野湾市	47205	WN1ooyama18A01	公共座標15系	ver1.0	測量				12
47205-3608-10.zip	宜野湾市	47205	YA115A02AD198108	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	15
47205-3608-11.zip	宜野湾市	47205	YA115A03AD196212	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	14
47205-3608-12.zip	宜野湾市	47205	YC115A01AD198300	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	13
47205-3608-13.zip	宜野湾市	47205	YC115A01AD199000	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	8
47205-3608-14.zip	宜野湾市	47205	YC115A01AD199301	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	15
47205-3608-15.zip	宜野湾市	47205	YC115A01AD199411	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	5
47205-3608-16.zip	宜野湾市	47205	YC115A01AD199503	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	17
47205-3608-17.zip	宜野湾市	47205	YE115A01AD197803	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	10
47205-3608-18.zip	宜野湾市	47205	YE115A01AD198301	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	23
47205-3608-19.zip	宜野湾市	47205	YE115A01AD198502	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	25
47205-3608-2.zip	宜野湾市	47205	YA115A01AD196112	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	31
47205-3608-20.zip	宜野湾市	47205	YE115A01AD198609	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	12
47205-3608-21.zip	宜野湾市	47205	YE115A01AD199800	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	12
47205-3608-22.zip	宜野湾市	47205	YE115A01AD200102	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	7
47205-3608-23.zip	宜野湾市	47205	YE115A01AD200306	公共座標15系	ver1.0	測量				11
47205-3608-24.zip	宜野湾市	47205	YE115A02AD199800	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	3
47205-3608-25.zip	宜野湾市	47205	YA114C01AD196000	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	37
47205-3608-26.zip	宜野湾市	47205	YA115A01AD196006	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	72
47205-3608-27.zip	宜野湾市	47205	YA115A01AD196111	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	25
47205-3608-28.zip	宜野湾市	47205	YA115A01AD196212	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	16
47205-3608-29.zip	宜野湾市	47205	YA115A01AD196307	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	147
47205-3608-3.zip	宜野湾市	47205	YA115A01AD196310	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	1
47205-3608-30.zip	宜野湾市	47205	YA115A01AD197007	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	10
47205-3608-31.zip	宜野湾市	47205	YA115A01AD198108	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	42
47205-3608-32.zip	宜野湾市	47205	YA115A02AD196212	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	92
47205-3608-33.zip	宜野湾市	47205	YC115A01AD199005	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	26
47205-3608-34.zip	宜野湾市	47205	YC115A01AD199208	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	27
47205-3608-35.zip	宜野湾市	47205	YC115A01AD999999	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	15
47205-3608-36.zip	宜野湾市	47205	YE115A01AD999999	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	18
47205-3608-37.zip	宜野湾市	47205	ZK3ginowan16A01	任意座標系	ver1.0					5
47205-3608-38.zip	宜野湾市	47205	47205宜野湾市大山７	公共座標15系	ver1.0	測量				6
47205-3608-39.zip	宜野湾市	47205	宜野湾市画我如古四丁目	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	2
47205-3608-4.zip	宜野湾市	47205	YA115A01AD196412	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	7
47205-3608-5.zip	宜野湾市	47205	YA115A01AD197604	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	9
47205-3608-6.zip	宜野湾市	47205	YA115A01AD197705	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	9
47205-3608-7.zip	宜野湾市	47205	YA115A01AD197901	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	77
47205-3608-8.zip	宜野湾市	47205	YA115A01AD198003	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	186
47205-3608-9.zip	宜野湾市	47205	YA115A02AD196412	公共座標15系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	7
47207-3604-1.zip	石垣市	47207	AXF1hirae21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	1
47207-3604-10.zip	石垣市	47207	AYA1arakawa21C09_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	5
47207-3604-100.zip	石垣市	47207	AYA1siraho21C11_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	6
47207-3604-101.zip	石垣市	47207	AYA1siraho21C12_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
47207-3604-102.zip	石垣市	47207	AYA1tonosiro21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	12
47207-3604-103.zip	石垣市	47207	AYA1tonosiro21C03_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	6
47207-3604-104.zip	石垣市	47207	AYA1tonosiro21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	13
47207-3604-105.zip	石垣市	47207	AYA1tonosiro21C05_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	4
47207-3604-106.zip	石垣市	47207	AYA1tonosiro21C06_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	23
47207-3604-107.zip	石垣市	47207	AYA1touzato21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	41
47207-3604-108.zip	石垣市	47207	AYA1yasimatyou21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	5
47207-3604-109.zip	石垣市	47207	AYA1yasimatyou21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	8
47207-3604-11.zip	石垣市	47207	AYA1hamasaki21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	2
47207-3604-110.zip	石垣市	47207	AYA1yasimatyou21C03_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	7
47207-3604-111.zip	石垣市	47207	AYA1yasimatyou21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	13
47207-3604-112.zip	石垣市	47207	AZK2isigaki21C01	任意座標系	ver1.0					3
47207-3604-113.zip	石垣市	47207	AZK2kabira21C01	任意座標系	ver1.0					5
47207-3604-114.zip	石垣市	47207	AZK2maezato21C01	任意座標系	ver1.0					7
47207-3604-115.zip	石垣市	47207	AZK2miyara21C01	任意座標系	ver1.0					14
47207-3604-116.zip	石垣市	47207	AZK2miyara21C02	任意座標系	ver1.0					7
47207-3604-117.zip	石垣市	47207	AZK2oohama21C01	任意座標系	ver1.0					12
47207-3604-118.zip	石垣市	47207	AZK2sakieda21C01	任意座標系	ver1.0					6
47207-3604-119.zip	石垣市	47207	AZK2siraho21C01	任意座標系	ver1.0					5
47207-3604-12.zip	石垣市	47207	AYA1hamasaki21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	8
47207-3604-120.zip	石垣市	47207	AZK3tonosiro21C01	任意座標系	ver1.0					3
47207-3604-121.zip	石垣市	47207	AZK4hirakubo21C01	任意座標系	ver1.0					1
47207-3604-122.zip	石垣市	47207	AZK4miyara21C01	任意座標系	ver1.0					1
47207-3604-123.zip	石垣市	47207	AZK4siraho21C01	任意座標系	ver1.0					1
47207-3604-124.zip	石垣市	47207	AYA1arakawa21C07_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	54
47207-3604-125.zip	石垣市	47207	AYA1hirae21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	89
47207-3604-126.zip	石垣市	47207	AYA1hirae21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	38
47207-3604-127.zip	石垣市	47207	AYA1hirae21C03_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	133
47207-3604-128.zip	石垣市	47207	AYA1hirakubo21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	93
47207-3604-129.zip	石垣市	47207	AYA1ibaruma21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	67
47207-3604-13.zip	石垣市	47207	AYA1hirae21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	9
47207-3604-130.zip	石垣市	47207	AYA1isigaki21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	183
47207-3604-131.zip	石垣市	47207	AYA1kabira21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	129
47207-3604-132.zip	石垣市	47207	AYA1kabira21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	19
47207-3604-133.zip	石垣市	47207	AYA1miyara21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	216
47207-3604-134.zip	石垣市	47207	AYA1miyara21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	276
47207-3604-135.zip	石垣市	47207	AZK1siraho21C01	任意座標系	ver1.0					2
47207-3604-136.zip	石垣市	47207	AYA1miyara21C03_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	71
47207-3604-137.zip	石垣市	47207	AYA1miyara21C05_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	144
47207-3604-138.zip	石垣市	47207	AYA1miyara21C14_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	33
47207-3604-139.zip	石垣市	47207	AYA1moriyama21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	6
47207-3604-14.zip	石垣市	47207	AYA1hirae21C05_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	1
47207-3604-140.zip	石垣市	47207	AYA1nagura21C04_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	10
47207-3604-141.zip	石垣市	47207	AYA1nosoko21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	100
47207-3604-142.zip	石垣市	47207	AYA1nosoko21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	76
47207-3604-143.zip	石垣市	47207	AYA1oohama21C02_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	157
47207-3604-144.zip	石垣市	47207	AYA1oohama21C08_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	13
47207-3604-145.zip	石垣市	47207	AYA1sakieda21C01_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	104
47207-3604-146.zip	石垣市	47207	AYA1siraho21C10_2000	公共座標16系	ver1.0	変換	TKY2JGD	1.3.79	2.1.1	58
